,time,open,high,low,close,volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,LINEARREG,LINEARREG_INTERCEPT,AD,ADOSC,APO,HT_PHASOR_inphase,HT_PHASOR_quadrature,LINEARREG_SLOPE,MACD_macd,MACD_macdsignal,MACD_macdhist,MINUS_DM,MOM,OBV,PLUS_DM,STDDEV,TRANGE,ADX,ADXR,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,ATR,NATR,HT_DCPERIOD,HT_DCPHASE,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG_ANGLE,buy_price,sell_price,buy_fep,buy_fet,sell_fep,sell_fet,buy_executed,sell_executed,y_buy,y_sell,buy_cost,sell_cost,y_pred_buy,y_pred_sell,cum_ret,poss,MARUBOZU,HAMMER,DOJI
614,2022-09-07 07:00:00,262.5,280.4,258.6,278.9,431827.218,0.06518465399815077,0.019863750448185925,-0.025457153101778922,0.051588990560416034,0.05716428888817267,0.07355669969577097,0.0938250252512987,0.0926855503764779,0.044281104338472654,0.0926855503764779,0.03494131239719122,0.020064838630574254,0.08609119158601478,0.0578725176095443,-0.024637606925165173,0.028889002714746786,151122.86650391476,-482.64055173273755,-0.046370356069172496,-0.014469471623514507,-0.004705543698521978,-0.0041174315107624536,-0.020978758755049343,-0.015469791379862236,-0.005508967375187108,0.1642857574832444,0.008605234851201066,30655.97507995713,0.08218859062846191,0.022660451774982396,0.07816421656507694,19.79900657500689,19.01101379129998,100.0,7.142857142857143,-92.85714285714286,0.7522935779816519,-102.52598921071531,33.3086049253185,47.76394596942185,23.713265758359032,11.863231005137314,46.09213678099383,42.677649982897314,39.10884049298985,73.28519855595654,42.677649982897314,100.00000000000001,33.33333333333324,0.17872574638433392,47.74913647028486,-58.48670756646224,13.801586910701316,4.948579028577023,22.96511237835478,18.2453611126227,0.3130869141518749,0.8929424987779434,1,-0.677392235689524,0.9564026268160574,-48.950215262599045,271.9,285.9,288.1,6.0,287.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032695509224184474,0.010777758417357,0.9969451403845416,0.0,0,0,0
615,2022-09-08 07:00:00,279.0,282.9,275.4,280.5,385559.749,0.03461675579350009,-0.012727272727275946,-0.06007130124805198,0.015048990416585063,0.021298428492488034,0.0279584865159382,0.0564388950870508,0.05253713606654686,-0.01764705882352937,0.05253713606654686,-0.002605691195820201,-0.014933526614920527,0.04439691027928566,0.01972399516995671,-0.018222561751973128,0.0004991087344028034,150755.6826295252,-182.10559759176138,-0.03932766579825382,-0.012557264054045919,0.0025637961554192505,-0.0014401284989520023,-0.018939887694808033,-0.016093217655449528,-0.002846670039358505,0.1516808940430352,-0.01925133689839564,31855.65489768286,0.08479530762455166,0.02367201426038806,0.026737967914438502,20.40509739515503,19.23118777472412,92.85714285714286,0.0,-92.85714285714286,0.2,23.02236770321717,28.28427805708084,47.335084251251054,22.76179510827205,12.724697005974491,47.14506473896138,52.75847471735062,42.73104906173956,79.06137184115518,52.75847471735062,100.0,66.66666666666657,0.16410880221475743,47.25132457670697,-49.885583524027496,13.351473559936936,4.759883622080904,22.318268090162576,11.052134602018612,0.19170211892040406,0.8295460503454922,1,0.058552667540827455,0.9535240530083221,-21.99654307520447,273.5,287.5,288.1,5.0,287.5,1.0,0.0,1.0,0.0,-0.0016869565217391806,0.0,-0.025155436720142553,0.02344097338742414,0.012192709470309432,0.9761112722918501,-1.0,0,0,0
616,2022-09-09 07:00:00,280.6,295.9,280.0,293.4,541869.409,0.03470302093136733,-0.03241308793456359,-0.09952919680049452,-0.011698248544954975,-0.007811413838628001,-0.009541882324624287,0.023792297122898536,0.016212224494432097,-0.03408316291751875,0.016212224494432097,-0.03224217531979154,-0.03656007458301823,0.006237218813927188,-0.011243412420891054,-0.04713214529165351,-0.05102736391080014,145393.4533107079,361.03824003119007,-0.02962613392061202,-0.007587364486925435,0.007341385498619226,0.00029963220147281687,-0.01295590159564999,-0.014899694435976878,0.0019437928403268877,0.13465390498780988,0.04021813224267197,32301.91072869817,0.11958469404346277,0.03355805443296547,0.05419222903885473,19.370961324766448,18.764361900628046,85.71428571428572,0.0,-85.71428571428572,0.8050314465408788,228.26086956521644,5.927192409714908,58.237979400361084,20.851655488036172,18.518132408133543,54.80901621778973,81.88138584282615,59.10583684769142,93.29758713136728,81.88138584282615,100.0,99.9999999999999,0.15145886370602213,53.925992265434694,-6.702412868632716,13.53351116279858,4.612648658077227,21.78018411183082,16.33025964483528,0.2811735721395109,0.8773996620098024,1,0.2560067596681359,0.9532665099465677,5.024075258541626,286.4,300.4,288.1,4.0,272.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001698477944264345,0.010816850495328816,0.9648638285290689,-1.0,0,0,0
617,2022-09-10 07:00:00,293.4,298.6,290.3,296.7,328332.542,0.04124573646811023,-0.0406134142231243,-0.12247256491435882,-0.02858070356678596,-0.027231176901546205,-0.03312583724945822,0.0017580150635824554,-0.008897876643074915,-0.05005055611729027,-0.008897876643074915,-0.050444869238243255,-0.049246690012411914,-0.021257442983913428,-0.03215767710039532,-0.042919736145216394,-0.06734074823053596,144376.30879851134,731.9509888081026,-0.023307666381477864,-0.005159647155277492,-0.018424393723130966,0.001878539391178433,-0.007787553722088117,-0.013344690650088309,0.005557136928000192,0.12364507785750502,0.05898213683855747,33049.25227435134,0.11890797342688052,0.04092957534561726,0.02797438490057301,18.126822506416012,18.188945926758315,78.57142857142857,100.0,21.42857142857143,0.39759036144578397,221.12564407451316,1.9530178678603467,65.49970538717054,19.912267562092886,19.149386479184937,56.54488548019657,89.20298632417393,74.61428229478362,95.24999999999991,89.20298632417393,100.0,99.9999999999999,0.1408382419910259,55.14150370907057,-4.750000000000085,13.159688936884397,4.4353518493038075,21.35510933712914,39.391774702963446,0.6346195741775638,0.9952133808703325,1,0.19204896462817897,0.9450475761435504,29.133662182112438,289.7,303.7,288.1,3.0,272.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002833525618323899,0.006649155920977692,0.9695823994761534,-1.0,0,0,0
618,2022-09-11 07:00:00,296.7,298.1,289.7,295.3,261093.945,0.03508115151702503,-0.016728750423301606,-0.06853865236362824,-0.02299030615213309,-0.02354688129228586,-0.031985302202030816,0.003661905332836339,-0.010757421830907226,-0.04842533017270557,-0.010757421830907226,-0.04342226040146726,-0.04062554558722389,-0.024173157241202205,-0.029685138860022418,-0.027216873881282702,-0.06498959895505815,145355.5101101196,916.4466830919778,-0.016842932437242678,-0.02955691489045787,0.0026427983468537294,0.0029055942364442687,-0.004158462363607717,-0.011558058110056323,0.007399595746448606,0.11738944168259467,0.05756857433118862,32321.771773789507,0.11093801565111043,0.025904950970163272,0.028445648493058022,17.03387195383223,17.800556721348627,71.42857142857143,92.85714285714286,21.42857142857143,-0.16666666666666327,155.5835533157339,2.825514770243057,60.02677603651014,19.314621783767556,18.253139149741653,55.569667290776806,93.43252904378888,88.17230040359637,91.74999999999997,93.43252904378888,90.67022256553297,96.8900741885109,0.13182681522199147,56.13385987585563,-8.250000000000028,12.819711155678371,4.341249968059048,21.05373674081144,57.73063352145544,0.8455474069849686,0.9754168624691941,1,0.4168230574069514,0.9371952607330787,40.63031880987707,289.3,301.3,288.1,2.0,272.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015500539291790674,0.008067006395539077,0.9736460635465902,-1.0,0,0,0
619,2022-09-12 07:00:00,295.3,300.0,290.8,294.1,408686.168,0.028278323062932507,-0.011560693641621898,-0.051399710346176304,-0.025183261704964134,-0.027174038600294867,-0.03741298936810661,-0.0015058091464348698,-0.019324492802902292,-0.05372322339340344,-0.019324492802902292,-0.042437964589641816,-0.04040850936216113,-0.03311090332084421,-0.034165834896290374,-0.01034633506581824,-0.07009277699519109,145555.8785129165,785.9351921878281,-0.011015789152476894,-0.013559838156785306,0.0836833756153786,0.0045958801484133,-0.0015693854843833604,-0.009598051350258876,0.008028665865875514,0.1094492465330822,0.05644338660319626,31064.036167290178,0.10989458111503558,0.0199195083522772,0.03128187691261471,15.831668983464295,17.063404319264937,64.28571428571429,100.0,35.714285714285715,-0.13043478260869457,127.04852023354078,0.20303036868117372,59.611438243605576,18.30416849911682,18.378645752133764,54.698854914701364,87.67208672086703,90.10253402961,76.01626016260174,87.67208672086703,80.36100244553572,90.34374167035612,0.1240852187933017,54.500161583258446,-14.251207729468552,12.561160358844202,4.271050785054131,20.818529384109766,74.97958460065809,0.9658335436230711,0.8662035067732365,1,0.042892906483651495,0.9233440182814383,53.504579240878805,288.1,300.1,288.1,1.0,272.2,7.0,1.0,0.0,-0.054789170426935166,0.0,-0.020601224073444356,0.0,0.003377651164421929,0.0008491784819923367,0.9580651046890585,1.0,0,0,0
620,2022-09-13 07:00:00,294.1,298.6,275.4,277.4,578322.33,0.06683041459146243,0.015789473684207026,-0.03525146722304837,-0.001059420603926039,-0.0008564153101444158,-0.011111683317883774,0.026346978256876694,0.004962749339100148,-0.026676279740446927,0.004962749339100148,-0.010266878499013985,-0.01832421212338173,-0.008196647440496386,-0.008806040731481675,0.044371201977547674,-0.01141209187352019,152593.26707714662,150.2984247983265,-0.009079270885326557,0.02807530670528965,0.09401989403520862,0.004291022603928301,-0.004282641501597823,-0.008997225927172154,0.004714584425574332,0.16326534768512047,-0.0014419610670513127,30849.353665465187,0.10818826655091039,0.025520470453627705,0.08363374188896917,16.15009864326796,17.09628615490274,57.142857142857146,92.85714285714286,35.714285714285715,-0.7198275862068971,16.37672465506847,20.289684220715582,49.72355895730511,24.284719100888072,16.092341090456085,44.295637768720304,58.63211382113806,79.91224319526471,8.130081300813002,58.63211382113806,0.0,57.010408337022795,0.11584693411490488,54.00362902948764,-54.58937198067642,13.321077476069618,4.802118772916229,20.665502496559892,90.64619606345681,0.9999364012247863,0.6990870528354468,0,0.8187100560214197,0.8975980618562692,49.966267504849945,270.4,284.4,272.3,2.0,272.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008470030934673434,0.0032521217058658256,0.9649144197575517,1.0,0,0,0
621,2022-09-14 07:00:00,277.5,282.8,273.3,279.3,424974.985,0.0977692520749962,0.03762978875760461,-0.02250967455978698,0.02766887477541525,0.029470043934260972,0.018408265561863965,0.05622732870025988,0.03217567728845806,0.005549588256355214,0.03217567728845806,0.023828315862810014,0.01013146266137887,0.02099146676216598,0.021201621565476298,0.033389596440079224,-0.014208991867422978,151955.6312551697,-14.378884791570284,-0.00850799159069768,0.0541301167745995,0.07204720223125466,0.0036614298698078663,-0.005700157817913506,-0.00828884781047867,0.0025886899925651645,0.15809101754950663,0.0007160759040457881,32161.065849624207,0.09977712823791442,0.030069731658695763,0.03401360544217687,16.611794438182862,17.48377871697502,50.0,85.71428571428572,35.714285714285715,0.18947368421052752,-32.382438516928985,22.61383977207657,49.44069054850752,24.171376038144455,15.255455521940359,45.56415454288786,35.53941719192459,60.614539244643275,22.47191011235956,35.53941719192459,10.355874940622606,30.23895912871934,0.10745404134431258,50.44125444988706,-50.0,13.048143370636073,4.671730530123907,21.045414351641483,107.54203424113501,0.9534960855407016,0.46109774603529463,0,0.31996054687674375,0.8740023261796186,45.641227741029724,272.3,286.3,272.3,1.0,272.2,5.0,1.0,0.0,3.2757987513720385e-05,0.0,-0.025262656641604007,0.0,-0.0011301686187493048,0.021167657075338058,0.9355553076916727,1.0,0,0,0
622,2022-09-15 07:00:00,279.4,280.5,266.3,271.1,520635.261,0.10781014073181687,0.03703430468461452,-0.033741531362587826,0.03878540891086833,0.043901014368502765,0.03358802761237303,0.07160608557232279,0.04476822820607293,0.02286978974548154,0.04476822820607293,0.040611573952773976,0.018833572829487544,0.036236628550373975,0.03520265901964918,0.05238973494229825,0.024071244137640512,155929.7355830649,-280.38884536028235,-0.00903725562523008,0.08163883126370568,-0.0036035215813716042,0.002178345446512134,-0.009386222532286423,-0.008708893915433138,-0.0006773286168532849,0.17705977647165086,-0.021394319439321113,31213.391482110073,0.09545259390816342,0.03538791802360114,0.052379195868683094,17.564254156583566,17.92553412651742,42.85714285714286,78.57142857142857,35.714285714285715,-0.5845070422535183,-83.22816340086383,29.94623049579268,48.563026780477784,26.112160935589845,14.077017058973512,41.20318792704205,14.948438285102855,36.37332309938855,14.243323442136536,14.948438285102855,0.0,3.4519583135407665,0.09822848433227449,47.30322483652459,-69.80676328502415,13.130418844162067,4.8433857780015,22.019908062440788,115.90000751054114,0.8995577216975904,0.32721777511172817,1,-0.0659124166462625,0.8497350694354578,30.56395150599048,264.1,278.1,273.1,3.0,272.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010577828031878837,0.00440586912370505,0.9495722756001934,1.0,0,0,0
623,2022-09-16 07:00:00,271.1,276.6,268.5,274.9,311737.818,0.08198798265446497,0.02477264459803173,-0.032442693458401506,0.03694199811597191,0.04394505742425178,0.03424565454631713,0.07190262305906338,0.04336122226263978,0.0256456893415788,0.04336122226263978,0.0401500705471137,0.016703547693839107,0.03682854371288824,0.035311765373179614,0.02964194772124986,0.016764537753988343,154432.2889170958,-149.15349605680598,-0.00640792455997945,0.05508592165783242,-0.09904872531469923,0.000990569997481655,-0.010763089130876553,-0.009023425073825872,-0.0017396640570506803,0.16213993925558365,0.0451073117497271,31915.926696253337,0.08740933760602307,0.028607669028216626,0.02946526009457993,18.448681037955645,18.33573557823536,35.714285714285715,71.42857142857143,35.714285714285715,0.4691358024691289,-71.02612311031668,29.946230495792676,48.4212180232298,24.929197333754747,13.439283596612665,43.88361243074799,20.74484046277445,23.74423197993401,25.5192878338278,20.74484046277445,19.861371106422272,10.072415349014857,0.08877066586587823,45.90981910836782,-60.62801932367159,12.771103212436206,4.64572688702663,22.89794825309533,124.36125143935044,0.825495391073137,0.1846160578069468,1,-0.15509034302891495,0.8185645484873016,15.232740454158819,268.9,280.9,273.1,2.0,272.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017528588797849912,0.005612117645233237,0.964850558612198,1.0,0,0,0
624,2022-09-17 07:00:00,274.9,279.9,274.7,279.1,189707.951,0.018609713298269475,-0.0033679684700860654,-0.025345650238441608,0.0173377472558661,0.024986349243753515,0.01435084525608429,0.0530431555553494,0.02342051833273524,0.008240773916159327,0.02342051833273524,0.01918879587272014,-0.0020125701385824185,0.017737071539495185,0.01652007412462914,0.010359830066028478,0.005916978041664622,152578.90539978098,67.49097330131995,-0.0027744857554956905,0.0231765780745637,-0.1464160367892647,0.00034175784802798896,-0.010442504717077078,-0.009198610732866456,-0.0012438939842106225,0.1482928548184673,0.0007165890361879092,32115.357218918092,0.09176811941512104,0.010988840884177755,0.018631314940881362,18.812774607143016,18.375008832110098,28.571428571428573,64.28571428571429,35.714285714285715,0.8076923076923183,-30.806635275290258,23.545991006578838,51.48424148498015,24.172109732764223,14.958435153110797,46.771904479522675,26.463698082700017,20.71899227685915,39.62848297213624,26.463698082700017,100.0,39.953790368807326,0.07961263001907692,45.54799123328636,-50.48309178743959,12.23031012583362,4.382053072674174,23.058567711972067,155.7435621576494,0.4108212970131404,-0.3541859625238156,1,0.12011785642582043,0.7880531083809545,5.448651441359651,273.1,285.1,273.1,1.0,272.2,2.0,1.0,0.0,-0.0028954961552545956,0.0,-0.021697671085632385,0.0,-0.01503610089690352,0.01574939888711553,0.9186305657780883,1.0,0,0,0
625,2022-09-18 07:00:00,279.1,280.3,263.1,266.2,327883.908,0.04651935844010042,0.00909090909090488,-0.028337540258290658,0.031254053635174445,0.042853664737162636,0.033705451932185396,0.07551367057411527,0.043976959679437884,0.02967693463561224,0.043976959679437884,0.036152049634420105,0.00892556037103995,0.038182444277509386,0.03408303240352488,0.04344746162928032,0.06361489749919451,159185.121337724,-94.35259296485327,0.003031747866459122,-0.033063971372725015,-0.1595091776538984,-0.001551341220762626,-0.0145592209102478,-0.010627343071735594,-0.003931877838512205,0.18794970621923487,-0.05371900826446285,32439.940990984378,0.08934267137326492,0.01871422467459775,0.06461307287753565,20.009053043074864,18.917654973331146,21.42857142857143,57.142857142857146,35.714285714285715,-0.7500000000000024,-92.71428779217734,35.56067271018887,46.926825997859325,28.39608772842454,13.498197923479374,39.96758884825365,26.961270471700136,24.723269672391577,15.736040609136891,26.961270471700136,0.0,39.953790368807326,0.0695647956800105,39.823551662658666,-81.64251207729477,12.585287973988361,4.727756564233044,22.6568645521812,195.40762522175976,-0.26568442198937176,-0.8695606581698153,1,0.06898768213915545,0.8100164817922927,-22.43901161537835,260.2,272.2,260.2,1.0,272.2,1.0,1.0,1.0,0.04690269023827835,0.02354474650991927,-0.022739444027047327,-0.022739444027047438,0.015882303797215468,0.00485587385042873,0.9426969820064882,-1.0,0,0,0
626,2022-09-19 07:00:00,266.3,273.0,256.7,271.9,508029.19,0.06007047078937861,0.028650239058473487,-0.0027699926724316375,0.05137751070246977,0.06448904614338145,0.05656433209721654,0.0983301752641851,0.0668015201667268,0.05424788525193086,0.0668015201667268,0.055238877694867926,0.029285589737637854,0.06106411670959788,0.055831326349468725,0.011621919823463975,0.04864183260652631,157464.2888310762,364.15662651152,0.004288435605096456,-0.07076906172293015,-0.06196406906027357,-0.002847685598697108,-0.015188832011790988,-0.011361411053173983,-0.003827420958617004,0.19440412792052875,-0.079073188672306,33628.324684810745,0.0812218905465036,0.01571011586545258,0.05994851048179482,21.51295629422661,20.1363814980663,100.0,50.0,-50.0,0.34355828220858664,-102.41016413108692,41.0636985591993,45.09438507055078,29.380718972137952,12.27524109728832,43.85432896092066,39.74335659991997,31.05610838477342,63.86554621848732,39.74335659991997,57.12169045782674,52.37389681927548,0.059433206969861097,46.958342827714276,-64.89607390300235,12.850624547274908,4.726231904109934,22.09505384707587,231.01440008423992,-0.7773041033012739,-0.9944955929365942,1,0.6180862192527238,0.8296332539821272,-37.75010697650296,265.9,277.9,265.9,1.0,272.3,2.0,1.0,0.0,0.02446919894697257,0.0,-0.022266936373666744,0.0,-0.005871308081028556,0.0011256922260161185,0.9649639183801549,0.0,0,0,0
