time,open,high,low,close,volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,LINEARREG,LINEARREG_INTERCEPT,AD,ADOSC,APO,HT_PHASOR_inphase,HT_PHASOR_quadrature,LINEARREG_SLOPE,MACD_macd,MACD_macdsignal,MACD_macdhist,MINUS_DM,MOM,OBV,PLUS_DM,STDDEV,TRANGE,ADX,ADXR,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,ATR,NATR,HT_DCPERIOD,HT_DCPHASE,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG_ANGLE,mytarget
2022-01-07 15:00:00,41706.71,42883.47,41607.5,42258.62,7627.20984,0.037699613296793104,0.005023472134205902,-0.0276526690283813,,0.06110552429298397,,0.016681286787243975,0.07206223645416424,0.04541404806877259,0.07206223645416424,0.026786916110096856,,0.07964867779244388,0.04968533339839101,-0.019862557880836886,0.08752368155893395,-0.2382903826316993,-0.020727319048243965,-0.041855420448947515,-0.0181237735622552,0.054450596130358346,-0.008260479956905454,-0.029939146043163917,-0.024156946210043627,-0.005782199833120291,0.10343734639264864,-0.05743940526216894,-0.8443187799317629,0.048361852461172035,0.016338070581293565,0.03019431301826707,32.420540054609965,,92.85714285714286,14.285714285714286,-78.57142857142857,0.4325415174337978,-73.68700977577386,36.28180803807346,24.336278814690786,32.74202073658755,15.308443529986187,32.27531555168885,29.128122154470855,35.91702570015753,48.7591523650874,29.128122154470855,73.39742945223749,24.465809817412506,,45.07621654408614,-79.26490939044476,961.162948247299,2.2744778420291505,24.539626580467736,,,,0,0.745576434951383,0.9697160272201809,-89.83586513132089,0.0
2022-01-07 19:00:00,42258.62,42766.17,40610.0,41319.11,13946.04637,0.03758152341422555,0.008371114479474393,-0.020839294455276765,,0.07050667807371995,,0.02654356427339953,0.0823332996927253,0.055246470700845214,0.0823332996927253,0.034323995735947,,0.09013878404770384,0.058103858231153084,-0.0029186771655334474,0.10000139333660836,-0.3592251233626975,-0.04769724615271359,-0.04816735974945822,-0.00222682702356668,0.028479382581855006,-0.007916928500164752,-0.032067226091362755,-0.0261784248657175,-0.005888801225645254,0.12237428861643476,-0.05159888487433531,-1.2010373130011753,0.04592853540837493,0.014605204467375604,0.052183360193382634,33.34918370032253,,100.0,7.142857142857143,-92.85714285714286,-0.43573094885839375,-105.99517483562413,45.42155109458584,20.43260535175955,34.74525731120323,13.040310989610779,28.053664656014433,33.334176386945664,31.40542490305207,23.865311479823642,33.334176386945664,29.219473885384698,34.205634445874075,,41.90149119175758,-89.02306501547987,1046.5205948010632,2.5327762258215705,24.53360317980951,,,,0,0.7275419477733635,0.9687156478104627,-89.82484860587579,0.0
2022-01-07 23:00:00,41310.85,42315.85,40917.66,41775.38,7870.74271,0.018047163490910373,0.0037302114307515826,-0.010586740629407208,,0.06707974921362156,,0.026056959901771686,0.07904636654412264,0.05635053469292189,0.07904636654412264,0.029671427700538114,,0.08573278288152783,0.054057718473962166,-0.01327105650676087,0.07207606147790514,-0.3125522015010682,-0.0400073899162853,-0.04828903733767051,-0.0007478994874632617,-0.028543134945132536,-0.006565162921897393,-0.03160583230728437,-0.027035170100027088,-0.0045706622072572796,0.11239216735291868,-0.02536470045275477,-0.9995133530802114,0.0421821258064439,0.007158476030079426,0.033469234750228366,34.21149565705562,24.91798665873513,92.85714285714286,0.0,-92.85714285714286,0.33223667741866303,-100.64850955389419,45.42155109458584,21.370693068043682,31.487331943486886,11.817572599866157,32.66034321545696,39.527004853353766,33.996434464923425,45.95655071515033,39.527004853353766,100.0,67.5389677792074,,44.38006288564058,-81.24037172195871,1071.6398380295584,2.5652425855361662,24.60328575464252,,,,0,0.5719490665515203,0.9717884442847082,-89.79109213496564,0.0
2022-01-08 03:00:00,41775.38,42054.0,41336.82,41566.48,3459.64203,0.01558732271245826,0.0007181267213388899,-0.01415106926978048,,0.061097092593256894,,0.021690645029636007,0.0729645698489105,0.031446251883729404,0.0729645698489105,0.022473765284119693,,0.07869518299360405,0.0472336973839113,-0.004765639456188232,0.05654073735787628,-0.34404864926433715,-0.04312746703795608,-0.04756611330658483,-0.024379924016933414,-0.05491261481372174,-0.004715875139543421,-0.03171606616444953,-0.028080045493755285,-0.0036360206706942473,0.10488865668149126,-0.04038759115518073,-1.0877681287903136,0.039365968430118276,0.007434597995559725,0.0172538064324908,35.012213902593494,25.521842678848685,85.71428571428572,0.0,-85.71428571428572,-0.29127973451573397,-91.19744416768864,45.42155109458584,21.902249528296107,29.936742569687365,11.235617846432461,31.660798328241828,37.297744423635464,36.71964188797829,42.071371075932504,37.297744423635464,84.48275327610513,71.23407572049662,,40.514903213671985,-84.22787527805852,1046.3212781703044,2.51722368160668,25.039667762883298,,,,0,0.47166740236399984,0.9717448704527561,-89.70771042983516,2.0
2022-01-08 07:00:00,41566.48,42246.37,41558.0,41810.91,3546.24518,0.011123578289016237,-0.0037331165478099336,-0.018589811384636105,,0.052053952057116895,,0.015136706987977998,0.06362040433944194,0.011550454175716282,0.06362040433944194,0.012820126897090115,,0.0673677147503685,0.037510435711944526,-0.0087167064426818,0.0386737542221113,-0.36452988065393177,-0.0473214687625762,-0.04514446937782121,-0.03940693289233287,-0.005788774883883864,-0.003645420051137932,-0.030667113848525118,-0.02846613257038182,-0.002200981278143297,0.0968272212278616,-0.02552993943446801,-0.9965926833450887,0.04094136744385085,0.007428347418413108,0.016463884665509614,35.40884281807332,26.798172032106635,78.57142857142857,0.0,-78.57142857142857,0.3550852012725705,-61.43078786924442,40.565018719311006,26.796750736093728,28.486697524917524,12.045004863713801,34.19837361958328,46.95023310246352,41.258327459817586,52.8227775163078,46.95023310246352,100.0,94.8275844253684,,42.39024402176753,-71.66321770461931,1020.7533297295686,2.4413564060901054,25.54430930771592,,,,0,0.38669248272998324,0.9715178264605122,-89.62409404725912,0.0
2022-01-08 11:00:00,41810.92,41999.99,41739.0,41913.58,2135.49013,0.005506670331960188,-0.004590469246482671,-0.014687608824925528,,0.04937382757686913,,0.014632602542651687,0.06015848165041846,0.012146659865370616,0.06015848165041846,0.009973182626832798,,0.0618165779046633,0.034121541699418854,-0.010901281023614377,0.030645273986549225,-0.3464246065640585,-0.03925190129390733,-0.04352231791811032,-0.025642154506951727,0.022393665178939457,-0.003195888846935656,-0.029373055750739802,-0.028591733513798175,-0.0007813222369416256,0.08969074840593216,-0.024727785123580478,-0.9432016272530288,0.0379238590164625,0.005048569789221414,0.006226860125047728,35.77714109673315,27.983335002989012,71.42857142857143,0.0,-71.42857142857143,0.3933484041534323,-52.15849083464671,40.565018719311006,34.36634038816767,27.93423808743323,11.811408933343762,35.2853629794735,51.7840919114496,45.344023145849526,60.45812714210859,51.7840919114496,100.0,94.8275844253684,,46.63928762632377,-59.33936369307543,966.4845204631707,2.3058982803739756,25.91528192913964,,,,0,-0.5071410290206985,0.9694096042566926,-89.5722715467923,0.0
2022-01-08 15:00:00,41913.59,42200.0,41767.16,41940.22,3321.30192,0.0019737065406399907,-0.004345852263054319,-0.010665411066748627,,0.043547695089874355,,0.010671934125349367,0.05307823850232557,0.009418763182453363,0.05307823850232557,0.004565604973539978,,0.05297989018655606,0.02760975513006521,-0.01217395344407619,0.027587218188173616,-0.362070637291416,-0.03745747839419614,-0.04134770076710758,-0.02326735421390409,0.01700882809605046,-0.0030585516640192116,-0.02801480377725573,-0.028461818624470638,0.00044701484721490644,0.08323136506034207,-0.035714643366200685,-0.8634111823924626,0.03996157436250577,0.003159779401847175,0.010320403660257303,35.73045932465961,28.958585667019385,64.28571428571429,0.0,-64.28571428571429,0.06152388873487864,-36.83713159735486,35.12359628770357,39.58382297078696,26.999058295649412,12.962960237610071,35.58271195328705,62.138485729014235,53.62427024764245,73.13455252862639,62.138485729014235,100.0,100.00000000000001,,45.23343493766544,-55.231043650927205,928.3670547158011,2.2135483664983187,26.16952784135118,,,,0,-0.34581708560677227,0.9676179998877336,-89.55335002931716,1.0
2022-01-08 19:00:00,41940.22,42063.23,41400.0,41613.33,4171.17885,0.00825510313150496,0.0008960830580008144,-0.00646293701550333,,0.04653906724995773,,0.015057338464141593,0.05548079585716096,0.015547662251494669,0.05548079585716096,0.008427235331391534,,0.053596866276583416,0.029856224291074013,-0.005060878329132394,0.03070372608282744,-0.4006686231504508,-0.04496637853016057,-0.03978652377951344,-0.017703178232846072,0.03813736997185739,-0.0027511234163046026,-0.027481965191349843,-0.02844471146816531,0.0009627462768154679,0.08671651762257057,-0.03530070772995086,-0.9704302393007241,0.03739866848302845,0.003679510036752053,0.015937921814956967,36.016537075055936,30.086796009743427,57.142857142857146,28.571428571428573,-28.571428571428573,-0.49287577461815335,-63.40777333956004,39.73554783020813,40.95299738304934,28.483756717045853,12.284332948522003,33.54587994656508,54.66447576439523,56.19568446828635,30.400747622450787,54.66447576439523,48.06535274732152,82.68845091577386,,42.54159672112922,-66.23262545013964,909.4286936646728,2.1854263854026406,26.24920560059939,,,,0,-0.1556976434141044,0.9665386441204371,-89.49954037799637,1.0
2022-01-08 23:00:00,41609.6,41740.53,40501.0,40831.07,12549.74604,0.03243903429014473,0.012271463863180678,-0.007896106563783372,,0.05790813248071991,,0.026690838452178775,0.06699047236985664,0.024829621168389653,0.06699047236985664,0.020874116361414008,,0.06376523339538571,0.040317734161912526,0.008273265572375588,0.049014901082505835,-0.5520121787451691,-0.09038203425055713,-0.040309384998062095,-0.005084343727451288,0.029437533672828056,-0.003133971962317714,-0.028616416209094633,-0.02891501767502477,0.00029860146593013655,0.10408271347499586,-0.023806380778167237,-1.2963799339571558,0.035392656920476086,0.010083785213482063,0.030357519408626785,36.96170436327795,31.474181730842755,100.0,21.42857142857143,-78.57142857142857,-0.6280848386081818,-134.06544345223043,49.24887911016423,39.10654208106051,32.68214226193181,11.113352158911812,29.233377689579065,40.81549219261729,52.539484562008916,18.911176426774794,40.81549219261729,0.0,49.35511758244053,,41.74481863542283,-89.28448527740807,933.0073584029104,2.285042636411219,26.228734551551664,,,,0,1.2320223340444258,0.9674510398312384,-89.55225790803327,2.0
2022-01-09 03:00:00,40831.06,42300.0,40720.0,41679.74,7228.76899,0.021388176013892975,0.0020534677039732827,-0.01728124060594641,,0.04459561618201911,,0.015910348194121442,0.05247583118320822,0.014985338200286257,0.05247583118320822,0.00879156463834153,,0.047619306966246236,0.026789361795649135,-0.010982698068653485,0.022027152760549572,-0.5035076782101048,-0.08649111877604829,-0.03745229512172863,-0.002914324929722727,0.020672058808404937,-0.002539219294554078,-0.026556577548815175,-0.027972322718352604,0.0014157451695374274,0.09468031243534884,-0.000647076973128939,-1.0965474074454402,0.045618499331667894,0.009667354154959815,0.03790810595267629,36.81940507610279,31.989432368079086,92.85714285714286,14.285714285714286,-78.57142857142857,0.5371392405063293,-58.223544966808056,34.96951434282569,38.835212527220754,28.900439684295097,13.924697273503106,38.4743703263205,38.27796023060153,44.585976062538016,65.5219566425791,38.27796023060153,100.0,49.35511758244053,,42.50213266767379,-61.732948089471904,979.2211185169882,2.349393538724062,26.402827734098025,,,,0,0.8223856473254312,0.9663976928667957,-89.45864207626954,0.0
2022-01-09 07:00:00,41679.74,42170.11,41388.13,41833.89,4255.72958,0.013946440576394535,-0.004768143722708882,-0.0234827280218123,,0.0356311955262203,,0.008898714983154865,0.04227966846975055,0.004244644712696022,0.04227966846975055,0.0006662056543207306,,0.03576641151468374,0.017384026225153944,-0.009875704670474989,0.008031676846554052,-0.48740208480222996,-0.07296860059675814,-0.03337456968316969,0.0056556995547327946,0.011097249051769625,-0.0013774908859253132,-0.02471019798783602,-0.027237439582546458,0.002527241594710436,0.08759347380541979,-0.010152773265885703,-0.9907776030390673,0.04220394634818665,0.009357292149551751,0.018692500267127998,36.68727002372585,32.38832063927566,85.71428571428572,7.142857142857143,-78.57142857142857,0.19712780378014888,-10.69862762440612,34.96951434282569,37.91316434361837,27.221583552546747,13.115797351711816,40.00680341856609,52.841246320505356,43.978232914574725,74.09060589216229,52.841246320505356,100.0,66.66666666666669,,43.82315835363204,-56.728565399474135,965.1324671943464,2.307058863505991,26.73160188074234,,,,0,0.8179908042352465,0.9657427090170592,-89.00582678160383,0.0
2022-01-09 11:00:00,41833.9,42103.31,41681.17,41791.51,2460.7712,0.009413357501259313,-0.008191424526177563,-0.025796206553614438,,0.030678567837960042,,0.005583904579248367,0.03582035362365893,-0.008312573534672395,0.03582035362365893,-0.003091515716516861,,0.02801745198965062,0.011983525706742671,-0.004495711483709564,0.00026559734945467663,-0.5159969439893356,-0.06993642046051685,-0.029520770225879515,0.004602378649838193,-0.012815843532245765,-0.00036625452562801745,-0.023162953182259166,-0.026444639090846413,0.0032816859085872457,0.0814192792517967,0.011303731308105436,-1.0506644162893375,0.03922911997855075,0.008802391013718417,0.010101094696027959,36.56457318937584,33.29147078865418,78.57142857142857,0.0,-78.57142857142857,-0.1004169232955879,32.2586409325538,34.96951434282569,40.85101610253678,26.33229384190383,12.687323247358556,39.71393637903599,70.44913841022786,53.856114987111575,71.73485269594231,70.44913841022786,97.28157925902704,99.09385975300904,,43.73657445489928,-51.20631571783437,926.3472909661788,2.2165920565353554,27.038497427350634,,,,0,0.7894251869360399,0.9633969737599866,-86.26203865952796,1.0
2022-01-09 15:00:00,41791.5,41990.0,41410.0,41857.62,3137.48125,0.016152900416361766,-0.0024185321573466606,-0.020989964731055088,,0.03319332919779902,,0.009685514657258285,0.03647336693613603,-0.0037067324898070846,0.03647336693613603,0.0009924561559625726,,0.027683334599530412,0.014196609866381788,-0.0047776042416439075,-0.002418593590094375,-0.47444207986073794,-0.049246751749940004,-0.026077927985394066,-0.001501828681509055,-0.030826491677553906,-0.00018146235781149633,-0.021506913344642026,-0.025423680573329062,0.003916767228687039,0.08196259827545871,0.001964755760122177,-0.9740489595442839,0.036369507047893115,0.00928571628685424,0.013856497335491123,36.70494458391864,34.41423201220802,71.42857142857143,0.0,-71.42857142857143,0.11400000000000451,10.764228131091302,38.52977271297495,43.65817004107514,27.273890991695442,12.102324615335464,40.446315856772294,73.74504354270896,65.67847609114739,75.40967204002239,73.74504354270896,100.0,99.09385975300904,,46.58581681360566,-43.058254668474234,901.6081987543088,2.1539882075337986,27.272215373326496,,,,0,0.7590156662183044,0.9616686110089964,-82.49983239551315,1.0
2022-01-09 19:00:00,41857.62,41923.39,41200.02,41621.11,3367.82823,0.009073129196568951,0.004686780338150421,0.0003004314797318906,,0.03442870157893504,,0.012070008073600704,0.035755301416356924,-0.0004050829014411336,0.035755301416356924,0.003990837016717865,,0.02660035876826254,0.015111216451231889,0.0003459439555690281,0.003488065139472365,-0.4638479584978453,-0.03232889573760463,-0.02119840210030469,-0.0173868112949615,-0.01719105787215949,-0.00024170162953102668,-0.020559926040188945,-0.02456650476198126,0.004006578721792315,0.08158564386257104,0.0013125550952388675,-1.0605002951627194,0.03396359112818062,0.0021931744292092476,0.0173798824682956,37.02699468936937,34.723767371989666,64.28571428571429,7.142857142857143,-57.142857142857146,-0.32695577643529755,-50.510131924626926,41.21364606022879,48.86624687100104,27.376189197206795,11.396535622221244,38.637894109670405,68.05893440565909,70.75103878619863,57.03227848101269,68.05893440565909,8.292510154296053,68.52469647110773,,47.42452173446044,-52.985347139733136,888.8768988432869,2.1356395801152033,27.288318793172245,,,,0,0.10611756139602999,0.9570097270881077,-84.32318134329402,2.0
2022-01-09 23:00:00,41621.11,42740.0,41556.49,42695.26,5802.65087,0.013242961755112255,-0.00441189490355583,-0.022066751562223916,,0.019372273969618516,,-0.0013407039929984115,0.018496947904755957,-0.009019268181057909,0.018496947904755957,-0.00919253660051335,,0.008341465578770451,0.00045735453930343203,-0.016966373182543515,-0.02815215151685252,-0.3265451250247539,0.018182091119366733,-0.015648488428253542,-0.013052564182017255,0.035874979805165984,0.0008604444872545367,-0.016990697048207437,-0.02255689749218172,0.005566200443974282,0.07385213545806728,0.020713072130255174,-0.8979111163628003,0.04987065929639395,0.00882742832933407,0.027719938934673356,35.76672591530862,34.55795480781558,57.142857142857146,0.0,-57.142857142857146,0.9075968939848413,206.74545097813103,19.38323185251891,47.64795950821893,24.8252727500402,16.76393934418139,49.648958831734106,76.51223932851588,72.77207242562797,97.09476746451266,76.51223932851588,100.0,69.43083671809872,,54.640569459948786,-3.130449370245777,909.9221203544809,2.131201731420492,27.130762639288903,,,,0,0.23520387146264748,0.9535259508590362,88.44076030401084,1.0
2022-01-10 03:00:00,42695.27,42786.7,41766.43,41864.62,3699.93313,0.010498612158260964,-0.007417743192223044,-0.025334098542707052,,0.014979816388341663,,-0.004707348971240096,0.012639925232013927,-0.012263338351094586,0.012639925232013927,-0.011553960558429471,,0.0019068806389095213,-0.004252802670654458,0.0019429225509676672,-0.006412977285900543,-0.4043916965647699,0.01488351023077131,-0.010994360956572398,0.00577322890412727,0.03417856791360869,0.0006427615259129413,-0.016274520096984667,-0.02165846489198188,0.005383944794997211,0.06993762551799829,-0.0011694839222235656,-1.004105177593873,0.04834278058554727,0.008958177675241964,0.024370697739523176,34.51605483072462,34.36377524389012,50.0,100.0,50.0,-0.8141472355356884,118.12494896374591,18.25733073113256,54.879523450151055,22.84870083560487,15.793640733144398,43.19410863822944,65.33774952749275,69.96964108722256,41.88620263695299,65.33774952749275,41.378510103835836,49.890340086044,,53.42187262637205,-40.34125213282564,917.804111757732,2.1923144453663546,27.022082714632532,,,,0,0.4613808766558419,0.9486939622475692,87.87173452719915,0.0
2022-01-10 07:00:00,41864.62,42037.05,41601.0,41967.59,3090.07632,0.021742204004695297,0.0043418028054505045,-0.013058598393794286,,0.024406233862893614,,0.006037897241127857,0.019972721807471183,-0.0013310271092526538,0.019972721807471183,0.00025006165278413246,,0.00969728664428849,0.005371393517240563,0.0007035565165542716,-0.009415483301689188,-0.3532270381726731,0.02796790320095053,-0.008165027786002027,0.00866933634917751,0.018410031327595933,0.000778387678326419,-0.015030651169141391,-0.020290389872967194,0.005259738703825804,0.06872459286554378,0.0006521699244582628,-0.9280114817172016,0.04477958519631303,0.008700200599622359,0.010390160597737515,33.55748994880573,34.28485192569961,42.85714285714286,92.85714285714286,50.0,0.2361426441921642,27.097877760516234,21.096146483860135,46.435933976018575,23.382124199712813,15.235329581657869,44.16323153123766,62.45227469529527,68.10075451710128,48.375853984420274,62.45227469529527,50.17986508149137,63.85279172844243,,54.34242089313225,-35.83628647679055,883.393103775037,2.1049412267300482,27.833714339743658,,,,0,0.3852736047606522,0.9396995920997071,88.24661596776981,0.0
